id,price,qty,base_qty,time,is_buyer_maker
2185705,115199.9,2.0,0.00173611,1758618381048,true
2185706,115199.9,2.0,0.00173611,1758618381049,true
2185707,115199.9,6.0,0.00520833,1758618381050,true
2185708,115199.9,14.0,0.01215278,1758618381051,true
2185709,115199.9,11.0,0.00954861,1758618381052,true
2185710,115199.9,32.0,0.02777780,1758618381055,true
2185711,115183.7,13.0,0.01128631,1758618410603,false
2185712,115183.7,19.0,0.01649538,1758618450066,false
2185713,115183.7,3.0,0.00260453,1758618450066,false
2185714,115200.0,16.0,0.01388888,1758618485635,false
2185715,115200.0,23.0,0.01996527,1758618485635,false
2185716,115219.0,42.0,0.03645232,1758618486041,false
2185717,115219.0,61.0,0.05294265,1758618486041,false
2185718,115237.7,1.0,8.67771571,1758618486060,false
2185719,115249.2,45.0,0.03904582,1758618520692,false
2185720,115249.6,5.0,0.00433840,1758618520692,false
2185721,115250.0,7.0,0.00607375,1758618520692,false
2185722,115263.4,19.0,0.01648398,1758618546757,true
2185723,115263.4,6.0,0.00520546,1758618546757,true
2185724,115263.4,14.0,0.01214609,1758618546757,true
2185725,115263.4,28.0,0.02429218,1758618546757,true
2185726,115263.4,2.0,0.00173515,1758618546757,true
2185727,115263.4,2.0,0.00173515,1758618546760,true
2185728,115263.4,1.0,8.67578086,1758618546760,true
2185729,115262.0,74.0,0.06420155,1758618546761,true
2185730,115249.2,4.0,0.00347073,1758618557794,false
2185731,115249.2,12.0,0.01041221,1758618557794,false
2185732,115263.5,1.0,8.67577333,1758618660039,false
2185733,115263.5,18.0,0.01561639,1758618660039,false
2185734,115263.5,3.0,0.00260273,1758618660039,false
2185735,115263.5,37.0,0.03210036,1758618660039,false
2185736,115263.5,51.0,0.04424644,1758618660040,false
2185737,115263.5,3.0,0.00260273,1758618660040,false
2185738,115273.0,2.0,0.00173501,1758618672489,false
2185739,115273.0,3.0,0.00260251,1758618672522,false
2185740,115300.0,3.0,0.00260190,1758618675169,false
2185741,115299.9,1.0,8.67303440,1758618677392,true
2185742,115299.9,3.0,0.00260191,1758618677400,true
2185743,115286.2,5.0,0.00433703,1758618685164,false
2185744,115286.2,44.0,0.03816588,1758618685164,false
2185745,115286.1,2.0,0.00173481,1758618845949,true
2185746,115286.1,3.0,0.00260222,1758618906532,true
2185747,115286.1,57.0,0.04944221,1758618906532,true
2185748,115286.1,55.0,0.04770739,1758618906532,true
2185749,115248.8,3.0,0.00260306,1758618915035,false
2185750,115248.7,30.0,0.02603066,1758618945255,true
2185751,115248.7,12.0,0.01041226,1758619009293,true
2185752,115248.7,18.0,0.01561839,1758619009293,true
2185753,115217.5,7.0,0.00607546,1758619038727,false
2185754,115217.5,65.0,0.05641504,1758619038727,false
2185755,115217.5,20.0,0.01735847,1758619038727,false
2185756,115237.6,66.0,0.05727297,1758619066133,true
2185757,115237.6,42.0,0.03644643,1758619066133,true
2185758,115214.6,1.0,8.67945555,1758619066186,true
2185759,115159.8,4.0,0.00347343,1758619075388,false
2185760,115159.8,20.0,0.01736717,1758619075388,false
2185761,115191.6,3.0,0.00260435,1758619113269,true
2185762,115191.6,1.0,8.68118855,1758619113269,true
2185763,115153.9,2.0,0.00173680,1758619123745,false
2185764,115153.9,20.0,0.01736806,1758619123745,false
2185765,115168.7,44.0,0.03820482,1758619141937,false
2185766,115168.7,13.0,0.01128778,1758619167377,false
2185767,115168.7,20.0,0.01736582,1758619167378,false
2185768,115190.6,2.0,0.00173625,1758619217017,true
2185769,115190.6,1.0,8.68126392,1758619217018,true
2185770,115146.2,2.0,0.00173692,1758619222898,false
2185771,115146.2,59.0,0.05123920,1758619222898,false
2185772,115146.2,20.0,0.01736922,1758619222898,false
2185773,115146.2,51.0,0.04429151,1758619224085,false
2185774,115146.2,20.0,0.01736922,1758619224085,false
2185775,115163.6,17.0,0.01476160,1758619238123,true
2185776,115163.6,2.0,0.00173665,1758619238125,true
2185777,115163.6,3.0,0.00260498,1758619238127,true
2185778,115163.6,2.0,0.00173665,1758619238129,true
2185779,115163.6,1.0,8.68329923,1758619238129,true
2185780,115146.8,3.0,0.00260536,1758619303288,false
2185781,115168.6,3.0,0.00260487,1758619383517,true
2185782,115168.6,144.0,0.12503408,1758619383517,true
2185783,115148.1,2.0,0.00173689,1758619391350,true
2185784,115148.1,4.0,0.00347378,1758619391354,true
2185785,115148.1,7.0,0.00607912,1758619391354,true
2185786,115148.1,9.0,0.00781602,1758619391355,true
2185787,115137.1,3.0,0.00260558,1758619410162,true
2185788,115137.1,36.0,0.03126707,1758619410162,true
2185789,115137.1,25.0,0.02171324,1758619410162,true
2185790,115137.1,13.0,0.01129088,1758619410162,true
2185791,115134.1,2.0,0.00173710,1758619410376,true
2185792,115134.1,2.0,0.00173710,1758619410378,true
2185793,115134.1,2.0,0.00173710,1758619410382,true
2185794,115134.1,2.0,0.00173710,1758619410387,true
2185795,115134.1,7.0,0.00607986,1758619410394,true
2185796,115134.1,2.0,0.00173710,1758619410395,true
2185797,115134.1,27.0,0.02345091,1758619410397,true
2185798,115134.1,12.0,0.01042262,1758619410397,true
2185799,115132.1,38.0,0.03300556,1758619411420,true
2185800,115132.0,6.0,0.00521140,1758619411420,true
2185801,115130.6,22.0,0.01910873,1758619411420,true
2185802,115129.8,25.0,0.02171462,1758619411438,true
2185803,115129.8,36.0,0.03126905,1758619411438,true
2185804,115111.9,1.0,8.68719915,1758619445728,false
2185805,115111.9,3.0,0.00260615,1758619445732,false
2185806,115111.9,6.0,0.00521231,1758619445732,false
2185807,115111.9,14.0,0.01216207,1758619445732,false
2185808,115124.7,3.0,0.00260586,1758619469422,true
2185809,115124.7,1.0,8.68623327,1758619469423,true
2185810,115104.1,42.0,0.03648870,1758619476763,true
2185811,115104.1,3.0,0.00260633,1758619476763,true
2185812,115100.6,200.0,0.17376104,1758619476763,true
2185813,115055.1,3.0,0.00260744,1758619560924,false
2185814,115055.1,2.0,0.00173829,1758619560924,false
2185815,115055.1,9.0,0.00782233,1758619560975,false
2185816,115055.1,9.0,0.00782233,1758619563618,false
2185817,115055.1,1.0,8.69148781,1758619563618,false
2185818,115055.1,3.0,0.00260744,1758619563618,false
2185819,115055.2,4.0,0.00347659,1758619563618,false
2185820,115055.2,18.0,0.01564466,1758619563618,false
2185821,115055.2,38.0,0.03302762,1758619563618,false
2185822,115076.6,3.0,0.00260695,1758619585656,true
2185823,115076.6,54.0,0.04692526,1758619585656,true
2185824,115055.0,20.0,0.01738299,1758619630224,true
2185825,115055.0,56.0,0.04867237,1758619686897,true
2185826,115055.0,3.0,0.00260744,1758619686897,true
2185827,115053.6,69.0,0.05997204,1758619686904,true
2185828,115033.7,4.0,0.00347724,1758619729159,false
2185829,115033.7,20.0,0.01738620,1758619729159,false
2185830,115053.6,200.0,0.17383202,1758619760330,true
2185831,115053.6,4.0,0.00347664,1758619760330,true
2185832,115053.6,56.0,0.04867296,1758619760330,true
2185833,115053.6,10.0,0.00869160,1758619760330,true
2185834,115053.6,25.0,0.02172900,1758619760330,true
2185835,115052.5,116.0,0.10082353,1758619760330,true
2185836,115051.8,1.0,8.69173711,1758619760339,true
2185837,115051.8,3.0,0.00260752,1758619760340,true
2185838,115035.3,4.0,0.00347719,1758619774659,false
2185839,115035.3,17.0,0.01477807,1758619774659,false
2185840,115035.3,3.0,0.00260789,1758619774667,false
2185841,115025.1,9.0,0.00782437,1758619802084,false
2185842,115025.1,4.0,0.00347750,1758619816613,false
2185843,115025.1,18.0,0.01564875,1758619816613,false
2185844,115025.1,2.0,0.00173875,1758619816613,false
2185845,115042.2,1.0,8.69246241,1758619820961,false
2185846,115042.2,1.0,8.69246241,1758619820961,false
2185847,115042.2,3.0,0.00260773,1758619821001,false
2185848,115042.2,20.0,0.01738492,1758619821001,false
2185849,115053.6,3.0,0.00260748,1758619851982,true
2185850,115053.6,4.0,0.00347664,1758619852022,true
2185851,115053.6,9.0,0.00782244,1758619852022,true
2185852,115053.6,3.0,0.00260748,1758619852399,true
2185853,115053.6,1.0,8.69160113,1758619852407,true
2185854,115036.5,4.0,0.00347715,1758619951924,true
2185855,115036.5,12.0,0.01043147,1758619951924,true
2185856,115007.4,5.0,0.00434754,1758619970054,true
2185857,115000.1,1.0,8.69564461,1758619990216,false
2185858,115000.1,3.0,0.00260869,1758619990217,false
2185859,115000.1,7.0,0.00608695,1758619990217,false
2185860,115000.1,13.0,0.01130433,1758619990222,false
2185861,115000.1,19.0,0.01652172,1758619990222,false
2185862,115000.1,11.0,0.00956520,1758619990224,false
2185863,115000.1,10.0,0.00869564,1758619990226,false
2185864,115000.1,17.0,0.01478259,1758619990228,false
2185865,115000.1,49.0,0.04260865,1758619990228,false
2185866,115000.1,23.0,0.01999998,1758619990229,false
2185867,115000.1,10.0,0.00869564,1758619990231,false
2185868,115000.1,11.0,0.00956520,1758619990231,false
2185869,115000.1,25.0,0.02173911,1758619990231,false
2185870,115000.1,35.0,0.03043475,1758619990237,false
2185871,115000.1,4.0,0.00347825,1758619990237,false
2185872,115000.1,95.0,0.08260862,1758619990238,false
2185873,115000.1,37.0,0.03217388,1758619990238,false
2185874,115000.1,3.0,0.00260869,1758619990238,false
2185875,115000.1,43.0,0.03739127,1758619990238,false
2185876,115000.1,84.0,0.07304341,1758619990238,false
2185877,115000.1,1.0,8.69564461,1758619990238,false
2185878,115000.1,55.0,0.04782604,1758619990238,false
2185879,115019.2,20.0,0.01738840,1758620013597,false
2185880,115019.2,4.0,0.00347768,1758620013597,false
2185881,115019.2,1.0,8.69420062,1758620013597,false
2185882,115019.5,64.0,0.05564273,1758620013871,false
2185883,115019.5,19.0,0.01651893,1758620013871,false
2185884,115019.5,1.0,8.69417794,1758620013885,false
2185885,115030.7,20.0,0.01738666,1758620025721,false
2185886,115053.7,32.0,0.02781309,1758620025843,false
2185887,115086.2,4.0,0.00347565,1758620030904,true
2185888,115066.9,4.0,0.00347623,1758620085578,false
2185889,115066.9,20.0,0.01738119,1758620085578,false
2185890,115067.5,58.0,0.05040519,1758620085578,false
2185891,115082.1,4.0,0.00347577,1758620099851,true
2185892,115065.3,4.0,0.00347628,1758620103934,true
2185893,115065.3,1.0,8.69071735,1758620103934,true
2185894,115052.8,4.0,0.00347666,1758620107031,false
2185895,115052.8,20.0,0.01738332,1758620107031,false
2185896,115053.6,60.0,0.05214960,1758620107031,false
2185897,115076.7,55.0,0.04779421,1758620116167,false
2185898,115076.7,20.0,0.01737971,1758620116167,false
2185899,115076.7,4.0,0.00347594,1758620116167,false
2185900,115076.7,4.0,0.00347594,1758620116167,false
2185901,115088.2,22.0,0.01911577,1758620138892,false
2185902,115088.2,20.0,0.01737797,1758620138892,false
2185903,115088.2,41.0,0.03562485,1758620138892,false
2185904,115088.2,22.0,0.01911577,1758620139097,false
2185905,115088.2,19.0,0.01650907,1758620139097,false
2185906,115088.2,1.0,8.68898809,1758620139097,false
2185907,115093.9,45.0,0.03909850,1758620142005,false
2185908,115093.9,22.0,0.01911482,1758620142005,false
2185909,115111.0,4.0,0.00347490,1758620144014,true
2185910,115111.0,1.0,8.68726707,1758620144014,true
2185911,115093.9,4.0,0.00347542,1758620173594,false
2185912,115093.9,1.0,8.68855777,1758620173594,false
2185913,115134.1,5.0,0.00434276,1758620206715,true
2185914,115134.1,1.0,8.68552409,1758620206718,true
2185915,115112.8,22.0,0.01911168,1758620213593,true
2185916,115112.8,1.0,8.68713123,1758620213597,true
2185917,115112.8,39.0,0.03387981,1758620260533,true
2185918,115112.8,6.0,0.00521227,1758620260533,true
2185919,115112.8,1.0,8.68713123,1758620260533,true
2185920,115085.2,49.0,0.04257715,1758620302143,true
2185921,115041.2,5.0,0.00434626,1758620385157,false
2185922,115041.2,20.0,0.01738507,1758620385157,false
2185923,115053.7,5.0,0.00434579,1758620393092,false
2185924,115053.7,20.0,0.01738318,1758620393092,false
2185925,115053.7,61.0,0.05301872,1758620393092,false
2185926,115053.7,5.0,0.00434579,1758620400450,false
2185927,115053.7,20.0,0.01738318,1758620400450,false
2185928,115088.1,3.0,0.00260669,1758620490136,true
2185929,115088.1,3.0,0.00260669,1758620490286,true
2185930,115076.7,3.0,0.00260695,1758620491779,true
2185931,115076.7,1.0,8.68985641,1758620491779,true
2185932,115060.1,3.0,0.00260733,1758620535216,true
2185933,115060.1,3.0,0.00260733,1758620535216,true
2185934,115060.1,56.0,0.04867021,1758620711870,true
2185935,115060.1,3.0,0.00260733,1758620711870,true
2185936,115023.8,7.0,0.00608569,1758620731936,true
2185937,115023.8,1.0,8.69385292,1758620731944,true
2185938,115000.7,2.0,0.00173911,1758620765553,false
2185939,115000.7,20.0,0.01739119,1758620765553,false
2185940,115000.7,1.0,8.69559924,1758620765553,false
2185941,115003.0,3.0,0.00260862,1758620820003,true
2185942,115000.0,7.0,0.00608695,1758620862311,true
2185943,114980.3,1.0,8.69714203,1758620865120,false
2185944,114980.3,2.0,0.00173942,1758620908085,false
2185945,114980.3,20.0,0.01739428,1758620908085,false
2185946,114980.3,54.0,0.04696456,1758620908085,false
2185947,114980.3,1.0,8.69714203,1758620908085,false
2185948,114961.3,5.0,0.00434928,1758620945706,true
2185949,114952.0,1.0,8.69928317,1758620955736,true
2185950,114942.0,27.0,0.02349010,1758620957074,true
2185951,114942.0,25.0,0.02175010,1758620959039,true
2185952,114942.0,2.0,0.00174000,1758620959040,true
2185953,114942.0,132.0,0.11484052,1758620959041,true
2185954,114942.0,32.0,0.02784012,1758620959041,true
2185955,114912.0,1.0,8.70231133,1758620962255,false
2185956,114894.5,3.0,0.00261109,1758620989864,false
2185957,114894.5,3.0,0.00261109,1758620989864,false
2185958,114894.5,4.0,0.00348145,1758620989864,false
2185959,114894.5,3.0,0.00261109,1758620989915,false
2185960,114894.5,9.0,0.00783327,1758620989919,false
2185961,114894.5,1.0,8.70363681,1758620989923,false
2185962,114894.5,4.0,0.00348145,1758620989923,false
2185963,114915.7,1.0,8.70203114,1758620998685,false
2185964,114915.7,1.0,8.70203114,1758621001251,false
2185965,114915.7,1.0,8.70203114,1758621001695,false
2185966,114915.7,1.0,8.70203114,1758621002878,false
2185967,114915.7,1.0,8.70203114,1758621004320,false
2185968,114915.6,21.0,0.01827428,1758621006907,true
2185969,114915.7,1.0,8.70203114,1758621008894,false
2185970,114915.7,14.0,0.01218284,1758621009049,false
2185971,114915.7,4.0,0.00348081,1758621009049,false
2185972,114937.5,1.0,8.70038064,1758621014325,false
2185973,114937.5,21.0,0.01827079,1758621014454,false
2185974,114937.5,20.0,0.01740076,1758621014454,false
2185975,114961.6,3.0,0.00260956,1758621028305,true
2185976,114932.9,3.0,0.00261021,1758621050132,false
2185977,114932.9,2.0,0.00174014,1758621050133,false
2185978,114932.9,5.0,0.00435036,1758621050141,false
2185979,114932.9,3.0,0.00261021,1758621050537,false
2185980,114932.9,7.0,0.00609051,1758621050537,false
2185981,114932.9,3.0,0.00261021,1758621050537,false
2185982,114932.9,13.0,0.01131094,1758621050537,false
2185983,114932.9,2.0,0.00174014,1758621050613,false
2185984,114932.9,7.0,0.00609051,1758621050663,false
2185985,114932.9,1.0,8.70072886,1758621050663,false
2185986,114933.8,30.0,0.02610198,1758621050663,false
2185987,114933.8,8.0,0.00696052,1758621050665,false
2185988,114933.8,1.0,8.70066072,1758621050668,false
2185989,114950.1,3.0,0.00260982,1758621071029,true
2185990,114950.1,61.0,0.05306650,1758621071029,true
2185991,114950.1,1.0,8.69942696,1758621071029,true
2185992,114950.1,1.0,8.69942696,1758621071029,true
2185993,114948.2,106.0,0.09221545,1758621071029,true
2185994,114948.1,138.0,0.12005418,1758621071029,true
2185995,114948.2,4.0,0.00347982,1758621151189,false
2185996,114948.2,3.0,0.00260987,1758621151189,false
2185997,114948.2,13.0,0.01130944,1758621151190,false
2185998,114948.2,5.0,0.00434978,1758621151190,false
2185999,114948.2,1.0,8.69957076,1758621151658,false
2186000,114969.3,4.0,0.00347918,1758621304259,false
2186001,114969.3,22.0,0.01913554,1758621304259,false
2186002,114984.6,2.0,0.00173936,1758621341491,true
2186003,114984.6,2.0,0.00173936,1758621341494,true
2186004,114984.6,2.0,0.00173936,1758621341497,true
2186005,114984.6,2.0,0.00173936,1758621341498,true
2186006,114984.6,2.0,0.00173936,1758621341503,true
2186007,114984.6,2.0,0.00173936,1758621341540,true
2186008,114984.6,2.0,0.00173936,1758621341563,true
2186009,114984.6,2.0,0.00173936,1758621341568,true
2186010,114984.6,1.0,8.69681679,1758621341571,true
2186011,114984.6,1.0,8.69681679,1758621341571,true
2186012,114984.6,2.0,0.00173936,1758621341581,true
2186013,114984.6,2.0,0.00173936,1758621341598,true
2186014,114984.6,2.0,0.00173936,1758621341599,true
2186015,114984.6,1.0,8.69681679,1758621341606,true
2186016,114960.2,9.0,0.00782879,1758621486169,false
2186017,114960.2,20.0,0.01739732,1758621486169,false
2186018,114973.1,9.0,0.00782791,1758621535298,true
2186019,114973.0,2.0,0.00173953,1758621535298,true
2186020,114936.3,5.0,0.00435023,1758621572944,false
2186021,114936.3,20.0,0.01740094,1758621572944,false
2186022,114950.1,200.0,0.17398853,1758621608213,true
2186023,114950.1,1.0,8.69942696,1758621608213,true
2186024,114950.1,4.0,0.00347977,1758621608213,true
2186025,114950.1,25.0,0.02174856,1758621608213,true
2186026,114948.9,20.0,0.01739903,1758621608213,true
2186027,114907.0,1.0,8.70269000,1758621678559,true
2186028,114874.7,3.0,0.00261154,1758621697027,true
2186029,114874.7,3.0,0.00261154,1758621697028,true
2186030,114874.7,3.0,0.00261154,1758621697029,true
2186031,114833.2,3.0,0.00261248,1758621700320,false
2186032,114833.2,58.0,0.05050804,1758621700320,false
2186033,114833.2,1.0,8.70828297,1758621700320,false
2186034,114833.2,20.0,0.01741656,1758621700320,false
2186035,114842.4,3.0,0.00261227,1758621704089,false
2186036,114842.4,20.0,0.01741517,1758621704089,false
2186037,114858.2,20.0,0.01741277,1758621711667,false
2186038,114858.2,57.0,0.04962640,1758621711667,false
2186039,114865.9,20.0,0.01741160,1758621713220,false
2186040,114892.7,58.0,0.05048188,1758621727309,false
2186041,114892.7,1.0,8.70377317,1758621727309,false
2186042,114915.6,3.0,0.00261061,1758621899535,true
2186043,114898.4,1.0,8.70334138,1758621905358,false
2186044,114898.4,2.0,0.00174066,1758621905975,false
2186045,114911.8,8.0,0.00696186,1758622038887,false
2186046,114961.7,21.0,0.01826695,1758622084674,false
2186047,114961.7,1.0,8.69854916,1758622084674,false
2186048,115007.5,6.0,0.00521705,1758622095445,true
2186049,115007.5,1.0,8.69508510,1758622095445,true
2186050,114982.6,3.0,0.00260909,1758622110423,true
2186051,114966.5,20.0,0.01739637,1758622209038,false
2186052,114984.7,20.0,0.01739361,1758622272725,false
2186053,114984.7,32.0,0.02782978,1758622272725,false
